time (ms),lon (deg),lat (deg),x (wgs84),y (wgs84),dist-hav (m),dist-cos (m)
2996000,9.358907,52.2745303833,0.163343741538,0.912362670123,13.9438922727,13.9435360427
2997000,9.35869278333,52.2745107667,0.163340002752,0.912362327748,14.7371566352,14.73730996
2998000,9.35847656667,52.2744859667,0.163336229059,0.912361894906,14.9671530442,14.9666934966
2999000,9.35825883333,52.2744510667,0.163332428896,0.912361285786,15.313980038,15.3137433377
3000000,9.35804075,52.2744081333,0.163328622623,0.912360536458,15.5870268711,15.5873236235
3001000,9.35782863333,52.2743595,0.163324920489,0.912359687646,15.4119020746,15.4117156871
3002000,9.35762776667,52.2743195167,0.163321414704,0.912358989805,14.371569178,14.371335383
3003000,9.35743421667,52.2742851667,0.16331803662,0.912358390285,13.7115220646,13.7114969017
3004000,9.35724536667,52.2742647833,0.163314740565,0.912358034528,13.0473862183,13.0479924513
3005000,9.35706021667,52.2742503833,0.163311509088,0.912357783201,12.6986324249,12.6989934382
3006000,9.35689211667,52.2742581333,0.16330857519,0.912357918464,11.4696462502,11.4695042105
3007000,9.35672848333,52.2742811167,0.163305719249,0.912358319599,11.4228731185,11.4230480591
3008000,9.35658406667,52.2743429833,0.163303198703,0.912359399376,11.9946394953,11.9949537394
3009000,9.35646591667,52.2744238,0.163301136596,0.912360809893,12.0571986517,12.0571565969
3010000,9.35637593333,52.2745205833,0.163299566091,0.912362499081,12.3813952556,12.381688524
3011000,9.35630088333,52.2746299167,0.163298256221,0.912364407307,13.1861231061,13.1860993759
3012000,9.35624511667,52.2747491167,0.163297282909,0.91236648774,13.7868132946,13.7868803857
3013000,9.35619908333,52.2748805333,0.163296479476,0.912368781393,14.9447386355,14.9443960608
3014000,9.35614413333,52.2750243333,0.163295520418,0.912371291177,16.4210876992,16.4207880965
3015000,9.35608453333,52.2751771833,0.163294480202,0.912373958913,17.4731783981,17.4732535911
3016000,9.35601755,52.27533155,0.163293311122,0.912376653119,17.7594828212,17.7594992734
3017000,9.35594063333,52.2754925167,0.163291968673,0.912379462517,18.648012034,18.6482022247
3018000,9.35585836667,52.27565115,0.163290532849,0.912382231191,18.5059399058,18.5058094926
3019000,9.35577101667,52.2758126833,0.163289008303,0.91238505048,18.9193223272,18.9190590862
3020000,9.35567305,52.27597815,0.163287298463,0.912387938418,19.5691210705,19.569110401
3021000,9.35556466667,52.2761471833,0.163285406817,0.912390888606,20.1903681307,20.1902181632
3022000,9.35544411667,52.2763174667,0.163283302822,0.912393860611,20.6346223582,20.6348372669
3023000,9.35531416667,52.2764850333,0.163281034767,0.912396785201,20.6237282218,20.6239150864
3024000,9.35517468333,52.2766514167,0.163278600323,0.912399689138,20.792807264,20.7927808884
3025000,9.35503351667,52.2768113667,0.1632761365,0.912402480792,20.2130926579,20.2129712309
3026000,9.3548835,52.2769672,0.163273518215,0.912405200597,20.110272748,20.1101556188
3027000,9.35473553333,52.2771150167,0.16327093571,0.912407780485,19.2742556665,19.2744374541
3028000,9.3545908,52.2772571333,0.163268409637,0.912410260888,18.6194059782,18.6194235579
3029000,9.35445733333,52.2773798667,0.163266080204,0.912412402989,16.392060026,16.3922225396
3030000,9.3543192,52.2774958833,0.163263669323,0.912414427862,15.960521325,15.960427878
3031000,9.35417448333,52.2775968667,0.16326114354,0.912416190354,14.9338968125,14.9341401311
3032000,9.35403721667,52.2776893333,0.163258747785,0.912417804201,13.8898024846,13.8897835614
3033000,9.35390138333,52.2777717333,0.163256377046,0.912419242353,13.0134270356,13.0134098502
3034000,9.35379246667,52.2778450167,0.163254476092,0.912420521388,11.0140158147,11.0141312579
3035000,9.35370068333,52.2779106333,0.16325287417,0.912421666615,9.6034353957,9.60396180366
3036000,9.3536271,52.2779615833,0.163251589899,0.91242255586,7.56023968507,7.56033146713
3037000,9.353563,52.2780031,0.163250471143,0.912423280463,6.35050003115,6.35002898566
3038000,9.35350731667,52.2780376,0.163249499285,0.912423882601,5.39144125683,5.39212435321
3039000,9.35347083333,52.2780661333,0.163248862531,0.912424380602,4.02827311641,4.02776357794
3040000,9.35345176667,52.2780820667,0.163248529755,0.912424658691,2.19580074376,2.1938066385
3041000,9.35344761667,52.2780887833,0.163248457324,0.912424775919,0.79844309734,0.799939039423
3042000,9.35345266667,52.27809375,0.163248545463,0.912424862604,0.650412061938,0.650843612241
3043000,9.3534559,52.2780958833,0.163248601895,0.912424899837,0.323509959464,0.328865519018
3044000,9.35343791667,52.2781109333,0.163248288027,0.91242516251,2.07301045762,2.07124367006
3045000,9.35339178333,52.2781438667,0.163247482848,0.912425737305,4.82295779759,4.82304950986
3046000,9.35333966667,52.2781812667,0.163246573241,0.912426390058,5.46498647813,5.4651737018
3047000,9.35326693333,52.2782186167,0.163245303805,0.912427041938,6.46012722071,6.45978722587
3048000,9.35316476667,52.2782367167,0.16324352066,0.912427357843,7.23614101278,7.23628701389
3049000,9.35305061667,52.2782256333,0.163241528367,0.912427164402,7.86304834628,7.86360024404
3050000,9.35294883333,52.2781882167,0.163239751912,0.912426511358,8.07832791132,8.07898827904
3051000,9.35287321667,52.2781367333,0.163238432152,0.912425612804,7.69652990799,7.69737362991
3052000,9.35280383333,52.2780820167,0.163237221185,0.912424657818,7.70058407691,7.70030027678
3053000,9.35273201667,52.2780261167,0.163235967748,0.912423682179,7.90618450943,7.90589333328
3054000,9.35266188333,52.2779785,0.16323474369,0.912422851112,7.12740570762,7.12710586902
3055000,9.35259526667,52.2779513333,0.16323358101,0.912422376964,5.44657161798,5.44617583653
3056000,9.35253693333,52.27794895,0.163232562901,0.912422335367,3.97740465719,3.9759646305
3057000,9.35249221667,52.27796315,0.163231782448,0.912422583204,3.42754322128,3.42688811785
3058000,9.35246201667,52.2779915667,0.163231255359,0.912423079168,3.76902834945,3.76882371843
3059000,9.35245341667,52.2780231167,0.16323110526,0.91242362982,3.55665355497,3.55468993605
3060000,9.35245806667,52.2780534,0.163231186418,0.912424158363,3.38218039487,3.38054985088
3061000,9.35247731667,52.2780814167,0.163231522394,0.912424647346,3.37939002746,3.37921656356
3062000,9.35251398333,52.27810125,0.163232162348,0.912424993503,3.32960437509,3.32950961613
3063000,9.35256198333,52.2781034333,0.163233000106,0.91242503161,3.27456363181,3.27492379329
3064000,9.35259191667,52.2780979333,0.163233522541,0.912424935617,2.12628435083,2.12705919559
3065000,9.35259323333,52.2780931833,0.163233545521,0.912424852714,0.535717860827,0.537035143726
3066000,9.35258531667,52.2780950667,0.16323340735,0.912424885584,0.577870224315,0.57746887327
3067000,9.35258403333,52.27809425,0.163233384951,0.91242487133,0.125972316552,0.134258785931
3068000,9.35258591667,52.2780959167,0.163233417821,0.912424900419,0.225304201092,0.232543038596
3069000,9.35258641667,52.2780968,0.163233426548,0.912424915836,0.103945645892,0.094935297966
3070000,9.35258581667,52.2780971667,0.163233416076,0.912424922236,0.057693469355,0.0
3071000,9.35258585,52.27809585,0.163233416658,0.912424899256,0.146424215573,0.134258785931
3072000,9.35258811667,52.2780938,0.163233456219,0.912424863476,0.275210290328,0.268517571863
3073000,9.35259065,52.2780916833,0.163233500434,0.912424826534,0.291718336749,0.284805893898
3074000,9.35259028333,52.2780920333,0.163233494034,0.912424832642,0.0462265151589,0.0
3075000,9.3525899,52.2780926667,0.163233487344,0.912424843696,0.0750971397685,0.134258785931
3076000,9.35258986667,52.2780923,0.163233486762,0.912424837296,0.0408344915713,0.094935297966
3077000,9.35259071667,52.2780913667,0.163233501597,0.912424821007,0.118805335736,0.134258785931
3078000,9.35259105,52.2780914333,0.163233507415,0.91242482217,0.0238583129889,0.0
3079000,9.35259071667,52.2780914,0.163233501597,0.912424821589,0.0229783533995,0.0
3080000,9.35259076667,52.2780913833,0.16323350247,0.912424821298,0.0038736972542,0.0
3081000,9.35259081667,52.2780913833,0.163233503343,0.912424821298,0.00340161696845,0.0
3082000,9.35259076667,52.2780913833,0.16323350247,0.912424821298,0.00340161696845,0.0
3083000,9.35259076667,52.2780913667,0.16323350247,0.912424821007,0.00185324893075,0.0
3084000,9.35259073333,52.2780913667,0.163233501888,0.912424821007,0.00226774476734,0.0
3085000,9.35259073333,52.2780913667,0.163233501888,0.912424821007,0.0,0.0
3086000,9.35259073333,52.27809135,0.163233501888,0.912424820716,0.00185324893075,0.0
3087000,9.35259076667,52.2780913333,0.16323350247,0.912424820425,0.00292868485953,0.0
3088000,9.35259181667,52.2780913167,0.163233520796,0.912424820134,0.071457993988,0.0
3089000,9.35259155,52.2780912833,0.163233516142,0.912424819552,0.0185167155553,0.0
3090000,9.35259156667,52.2780912833,0.163233516433,0.912424819552,0.00113387232538,0.094935297966
3091000,9.35259136667,52.2780912833,0.163233512942,0.912424819552,0.0136064681462,0.094935297966
3092000,9.35259136667,52.2780912667,0.163233512942,0.912424819261,0.00185324893075,0.0
3093000,9.35259138333,52.27809125,0.163233513233,0.912424818971,0.002172601004,0.0
3094000,9.35259148333,52.2780912167,0.163233514978,0.912424818389,0.00774739442363,0.0
3095000,9.35259153333,52.2780911833,0.163233515851,0.912424817807,0.00503081755933,0.0
3096000,9.35259165,52.2780911667,0.163233517887,0.912424817516,0.00815059438803,0.094935297966
3097000,9.35259168333,52.2780911333,0.163233518469,0.912424816934,0.00434520335879,0.0
3098000,9.35259183333,52.2780911167,0.163233521087,0.912424816643,0.0103717655077,0.0
3099000,9.35259186667,52.2780911,0.163233521669,0.912424816353,0.00292868527516,0.0
3100000,9.35259195,52.2780911,0.163233523123,0.912424816353,0.00566936189204,0.0
3101000,9.35259196667,52.2780910833,0.163233523414,0.912424816062,0.00217260100622,0.0
3102000,9.35259196667,52.2780910833,0.163233523414,0.912424816062,0.0,0.0
3103000,9.35259198333,52.27809105,0.163233523705,0.91242481548,0.00387605377415,0.0
3104000,9.35259198333,52.2780910167,0.163233523705,0.912424814898,0.0037064978615,0.0
3105000,9.35259198333,52.2780910167,0.163233523705,0.912424814898,0.0,0.0
3106000,9.35259198333,52.2780909833,0.163233523705,0.912424814316,0.00370649707141,0.0
3107000,9.35259201667,52.2780909167,0.163233524287,0.912424813153,0.00775210755005,0.0
3108000,9.35259226667,52.2780908167,0.16323352865,0.912424811407,0.0203203857154,0.0
3109000,9.35259233333,52.2780907667,0.163233529813,0.912424810535,0.00717505743187,0.094935297966
3110000,9.35259233333,52.2780907,0.163233529813,0.912424809371,0.0074129949329,0.0
3111000,9.35259233333,52.2780906667,0.163233529813,0.912424808789,0.0037064978615,0.0
3112000,9.35259235,52.2780906333,0.163233530104,0.912424808208,0.00387605302174,0.0
3113000,9.35259241667,52.2780906167,0.163233531268,0.912424807917,0.00489950982352,0.094935297966
3114000,9.35259243333,52.2780905833,0.163233531559,0.912424807335,0.00387605377764,0.0
3115000,9.35259243333,52.2780905667,0.163233531559,0.912424807044,0.00185324814066,0.0
3116000,9.35259243333,52.2780905667,0.163233531559,0.912424807044,0.0,0.0
3117000,9.35259243333,52.27809055,0.163233531559,0.912424806753,0.00185324893075,0.0
3118000,9.35259243333,52.2780905167,0.163233531559,0.912424806171,0.0037064978615,0.0
3119000,9.35259243333,52.2780905167,0.163233531559,0.912424806171,0.0,0.0
3120000,9.35259243333,52.2780904833,0.163233531559,0.91242480559,0.00370649707141,0.0
3121000,9.35259243333,52.2780904667,0.163233531559,0.912424805299,0.00185324893075,0.0
3122000,9.3525924,52.2780904167,0.163233530977,0.912424804426,0.00600445254709,0.0
3123000,9.35259236667,52.2780903667,0.163233530395,0.912424803553,0.00600445186212,0.0
3124000,9.35259231667,52.2780903333,0.163233529523,0.912424802972,0.00503081760344,0.0
3125000,9.3525923,52.2780902833,0.163233529232,0.912424802099,0.00567419087759,0.0
3126000,9.35259228333,52.2780902333,0.163233528941,0.912424801226,0.005674191652,0.0
3127000,9.35259226667,52.2780902,0.16323352865,0.912424800645,0.00387605302499,0.094935297966
3128000,9.35259225,52.2780901667,0.163233528359,0.912424800063,0.00387605378076,0.0
3129000,9.35259228333,52.2780901167,0.163233528941,0.91242479919,0.00600445182131,0.0
3130000,9.35259226667,52.2780901167,0.16323352865,0.91242479919,0.00113387235523,0.0
3131000,9.35259226667,52.2780900833,0.16323352865,0.912424798608,0.0037064978615,0.0
3132000,9.35259226667,52.2780900667,0.16323352865,0.912424798317,0.00185324893075,0.0
3133000,9.35259226667,52.2780900333,0.16323352865,0.912424797736,0.00370649707141,0.0
3134000,9.35259226667,52.2780900167,0.16323352865,0.912424797445,0.00185324893075,0.0
3135000,9.35259228333,52.2780899833,0.163233528941,0.912424796863,0.00387605378213,0.0
3136000,9.3525923,52.2780899667,0.163233529232,0.912424796572,0.00217260102113,0.0
3137000,9.3525923,52.2780899167,0.163233529232,0.912424795699,0.00555974679224,0.0
3138000,9.35259233333,52.2780899167,0.163233529813,0.912424795699,0.00226774484153,0.0
3139000,9.35259235,52.2780898833,0.163233530104,0.912424795118,0.00387605302736,0.0
3140000,9.35259235,52.2780898667,0.163233530104,0.912424794827,0.00185324893075,0.0
3141000,9.35259236667,52.2780898667,0.163233530395,0.912424794827,0.00113387236162,0.0
3142000,9.35259233333,52.27808985,0.163233529813,0.912424794536,0.00292868532469,0.0
3143000,9.35259233333,52.2780898333,0.163233529813,0.912424794245,0.00185324893075,0.0
3144000,9.35259233333,52.2780898333,0.163233529813,0.912424794245,0.0,0.0
3145000,9.35259231667,52.2780898333,0.163233529523,0.912424794245,0.00113387248332,0.0
3146000,9.3525923,52.2780898333,0.163233529232,0.912424794245,0.00113387236247,0.0
3147000,9.35259231667,52.2780898333,0.163233529523,0.912424794245,0.00113387236247,0.0
3148000,9.35259236667,52.2780898333,0.163233530395,0.912424794245,0.00340161720827,0.0
3149000,9.35259238333,52.2780898333,0.163233530686,0.912424794245,0.00113387236247,0.0
3150000,9.35259241667,52.2780898167,0.163233531268,0.912424793954,0.00292868541959,0.0
3151000,9.35259243333,52.2780897833,0.163233531559,0.912424793372,0.0038760530281,0.0
3152000,9.35259245,52.2780897667,0.16323353185,0.912424793081,0.00217260169775,0.0
3153000,9.35259246667,52.27808975,0.163233532141,0.912424792791,0.00217260176105,0.0
3154000,9.35259246667,52.2780897167,0.163233532141,0.912424792209,0.0037064978615,0.0
3155000,9.35259243333,52.2780896833,0.163233531559,0.912424791627,0.00434520278663,0.0
3156000,9.35259245,52.27808965,0.16323353185,0.912424791045,0.00387605378463,0.0
3157000,9.35259243333,52.27808965,0.163233531559,0.912424791045,0.00113387236717,0.0
3158000,9.35259245,52.2780896333,0.16323353185,0.912424790754,0.00217260169953,0.0
3159000,9.35259246667,52.2780896167,0.163233532141,0.912424790463,0.00217260108888,0.0
3160000,9.35259246667,52.2780896167,0.163233532141,0.912424790463,0.0,0.0
3161000,9.35259251667,52.2780895833,0.163233533013,0.912424789882,0.00503081756065,0.0
3162000,9.35259248333,52.2780895833,0.163233532431,0.912424789882,0.00226774473774,0.0
3163000,9.35259251667,52.27808955,0.163233533013,0.9124247893,0.00434520340107,0.0
3164000,9.35259251667,52.2780895333,0.163233533013,0.912424789009,0.00185324814066,0.0
3165000,9.35259251667,52.2780895,0.163233533013,0.912424788427,0.0037064978615,0.0
3166000,9.35259258333,52.2780894833,0.163233534177,0.912424788136,0.00489950993089,0.0
3167000,9.35259263333,52.2780894667,0.163233535049,0.912424787845,0.00387369738339,0.0
3168000,9.35259265,52.2780894667,0.16323353534,0.912424787845,0.00113387237186,0.0
3169000,9.35259268333,52.2780894167,0.163233535922,0.912424786973,0.00600445183484,0.0
3170000,9.35259273333,52.2780894,0.163233536795,0.912424786682,0.00387369738788,0.0
3171000,9.3525928,52.2780893667,0.163233537958,0.9124247861,0.00585737028063,0.0
3172000,9.35259286667,52.2780893667,0.163233539122,0.9124247861,0.00453548961851,0.0
3173000,9.35259293333,52.2780893333,0.163233540285,0.912424785518,0.00585737078324,0.0
3174000,9.35259296667,52.2780893167,0.163233540867,0.912424785228,0.00292868534582,0.0
3175000,9.35259298333,52.2780893167,0.163233541158,0.912424785228,0.00113387237569,0
3176000,9.35259303333,52.2780893167,0.163233542031,0.912424785228,0.00340161724793,0
3177000,9.35259306667,52.2780893333,0.163233542613,0.912424785518,0.0029286854394,0.0
3178000,9.35259306667,52.2780893333,0.163233542613,0.912424785518,0.0,0.134258785931
3179000,9.35259308333,52.2780893333,0.163233542903,0.912424785518,0.00113387237527,0.134258785931
3180000,9.35259313333,52.2780893167,0.163233543776,0.912424785228,0.00387369728737,0.0
3181000,9.35259316667,52.2780892833,0.163233544358,0.912424784646,0.00434520279731,0
3182000,9.35259318333,52.2780892667,0.163233544649,0.912424784355,0.00217260170443,0.0
3183000,9.35259316667,52.27808925,0.163233544358,0.912424784064,0.00217260170465,0.0
3184000,9.35259321667,52.2780892167,0.163233545231,0.912424783482,0.00503081766139,0.0
3185000,9.35259323333,52.2780892,0.163233545521,0.912424783191,0.00217260170532,0.0
3186000,9.35259325,52.2780891833,0.163233545812,0.9124247829,0.00217260103159,0.0
3187000,9.35259326667,52.2780891833,0.163233546103,0.9124247829,0.0011338723791,0.0
3188000,9.3525933,52.2780891833,0.163233546685,0.9124247829,0.00226774487906,0.0
3189000,9.3525933,52.2780891833,0.163233546685,0.9124247829,0.0,0.0
3190000,9.3525933,52.2780891833,0.163233546685,0.9124247829,0.0,0.0
3191000,9.35259328333,52.2780891667,0.163233546394,0.91242478261,0.00217260176884,0.0
3192000,9.35259328333,52.2780891667,0.163233546394,0.91242478261,0.0,0.0
3193000,9.3525933,52.2780891667,0.163233546685,0.91242478261,0.00113387250038,0.0
3194000,9.35259331667,52.2780891667,0.163233546976,0.91242478261,0.00113387237953,0.0
3195000,9.35259331667,52.27808915,0.163233546976,0.912424782319,0.00185324893075,0.0
3196000,9.35259333333,52.2780891333,0.163233547267,0.912424782028,0.00217260170621,0.0
3197000,9.35259333333,52.2780891167,0.163233547267,0.912424781737,0.00185324893075,0.0
3198000,9.35259336667,52.2780891167,0.163233547849,0.912424781737,0.00226774488247,0.0
3199000,9.35259336667,52.2780891167,0.163233547849,0.912424781737,0.0,0.0
3200000,9.35259336667,52.2780890833,0.163233547849,0.912424781155,0.00370649707141,0.0
3201000,9.35259335,52.2780890833,0.163233547558,0.912424781155,0.00113387250251,0.0
3202000,9.35259336667,52.2780890833,0.163233547849,0.912424781155,0.00113387250251,0.0
3203000,9.35259336667,52.2780891,0.163233547849,0.912424781446,0.00185324893075,0.0
3204000,9.35259335,52.2780891167,0.163233547558,0.912424781737,0.00217260109578,0.0
3205000,9.35259336667,52.2780891167,0.163233547849,0.912424781737,0.00113387250166,0.0
3206000,9.35259336667,52.2780891167,0.163233547849,0.912424781737,0.0,0.0
3207000,9.3525934,52.2780891167,0.16323354843,0.912424781737,0.00226774476162,0.0
3208000,9.35259341667,52.2780891167,0.163233548721,0.912424781737,0.00113387238081,0.0
3209000,9.35259343333,52.2780891333,0.163233549012,0.912424782028,0.00217260170643,0.0
3210000,9.35259343333,52.27808915,0.163233549012,0.912424782319,0.00185324893075,0.0
3211000,9.35259341667,52.27808915,0.163233548721,0.912424782319,0.00113387237996,0.0
3212000,9.35259343333,52.2780891667,0.163233549012,0.91242478261,0.00217260170599,0.0
3213000,9.35259353333,52.2780891667,0.163233550757,0.91242478261,0.00680323451889,0.0
3214000,9.35259358333,52.2780891667,0.16323355163,0.91242478261,0.00340161725944,0.0
3215000,9.35259356667,52.2780891667,0.163233551339,0.91242478261,0.00113387250038,0.0
3216000,9.35259356667,52.2780891667,0.163233551339,0.91242478261,0.0,0.0
3217000,9.35259361667,52.2780891333,0.163233552212,0.912424782028,0.00503081766572,0.0
3218000,9.35259363333,52.2780891167,0.163233552503,0.912424781737,0.00217260170643,0.0
3219000,9.35259365,52.2780891167,0.163233552794,0.912424781737,0.00113387238081,0.0
3220000,9.35259366667,52.2780890833,0.163233553085,0.912424781155,0.0038760530687,0.0
3221000,9.35259375,52.2780890333,0.163233554539,0.912424780282,0.00794055730084,0.0
3222000,9.35259386667,52.2780889667,0.163233556575,0.912424779119,0.0108604861009,0.0
3223000,9.35259388333,52.27808895,0.163233556866,0.912424778828,0.00217260177173,0.0
3224000,9.3525939,52.2780889167,0.163233557157,0.912424778246,0.00387605303459,0.0
3225000,9.35259391667,52.2780888833,0.163233557448,0.912424777664,0.00387605379037,0.0
3226000,9.35259396667,52.2780888667,0.16323355832,0.912424777374,0.00387369742383,0.094935297966
3227000,9.352594,52.2780888667,0.163233558902,0.912424777374,0.00226774477441,0.0
3228000,9.35259403333,52.2780888333,0.163233559484,0.912424776792,0.00434520280933,0.0
3229000,9.35259406667,52.2780888167,0.163233560066,0.912424776501,0.00292868536563,0.0
3230000,9.35259408333,52.2780888167,0.163233560357,0.912424776501,0.00113387238849,0.0
3231000,9.35259408333,52.2780887833,0.163233560357,0.912424775919,0.0037064978615,0.0
3232000,9.35259408333,52.2780887667,0.163233560357,0.912424775628,0.00185324814066,0.0
3233000,9.35259406667,52.2780887667,0.163233560066,0.912424775628,0.00113387238977,0.0
3234000,9.35259406667,52.2780887333,0.163233560066,0.912424775046,0.0037064978615,0.0
3235000,9.35259408333,52.2780887333,0.163233560357,0.912424775046,0.00113387239062,0.0
3236000,9.35259408333,52.2780887333,0.163233560357,0.912424775046,0.0,0.0
3237000,9.35259408333,52.2780887333,0.163233560357,0.912424775046,0.0,0.0
3238000,9.3525941,52.2780887333,0.163233560648,0.912424775046,0.00113387239062,0.0
3239000,9.3525941,52.27808875,0.163233560648,0.912424775337,0.00185324893075,0.0
3240000,9.35259413333,52.2780887333,0.163233561229,0.912424775046,0.00292868546251,0.0
3241000,9.35259416667,52.2780887167,0.163233561811,0.912424774756,0.00292868536959,0.0
3242000,9.3525942,52.2780887333,0.163233562393,0.912424775046,0.00292868546317,0.0
3243000,9.35259421667,52.2780887,0.163233562684,0.912424774465,0.00387605379174,0.0
3244000,9.35259423333,52.2780886667,0.163233562975,0.912424773883,0.00387605303646,0.0
3245000,9.35259425,52.2780886667,0.163233563266,0.912424773883,0.00113387239232,0.0
3246000,9.35259426667,52.2780886667,0.163233563556,0.912424773883,0.00113387251317,0.0
3247000,9.35259428333,52.2780886667,0.163233563847,0.912424773883,0.00113387239232,0.0
3248000,9.35259426667,52.2780886333,0.163233563556,0.912424773301,0.00387605379224,0.0
3249000,9.35259425,52.2780886333,0.163233563266,0.912424773301,0.00113387251403,0.0
3250000,9.35259423333,52.2780886167,0.163233562975,0.91242477301,0.00217260171311,0.0
3251000,9.3525942,52.2780886167,0.163233562393,0.91242477301,0.00226774478721,0.094935297966
3252000,9.35259418333,52.2780886167,0.163233562102,0.91242477301,0.0011338723936,0.094935297966
3253000,9.35259418333,52.2780886167,0.163233562102,0.91242477301,0.0,0.094935297966
3254000,9.35259413333,52.2780886167,0.163233561229,0.91242477301,0.00340161730166,0.094935297966
3255000,9.35259413333,52.2780886167,0.163233561229,0.91242477301,0.0,0.094935297966
3256000,9.3525941,52.2780886167,0.163233560648,0.91242477301,0.00226774490806,0.094935297966
3257000,9.3525941,52.2780886,0.163233560648,0.912424772719,0.00185324893075,0.0
3258000,9.3525941,52.2780886167,0.163233560648,0.91242477301,0.00185324893075,0.0
3259000,9.35259411667,52.2780885667,0.163233560938,0.912424772138,0.00567419091051,0.0
3260000,9.35259413333,52.2780885333,0.163233561229,0.912424771556,0.00387605379299,0.0
3261000,9.35259413333,52.27808855,0.163233561229,0.912424771847,0.00185324893075,0.0
3262000,9.35259411667,52.2780885667,0.163233560938,0.912424772138,0.002172601714,0.0
3263000,9.35259413333,52.2780885667,0.163233561229,0.912424772138,0.00113387239488,0.134258785931
3264000,9.35259411667,52.2780885667,0.163233560938,0.912424772138,0.00113387239488,0.134258785931
3265000,9.35259413333,52.2780885667,0.163233561229,0.912424772138,0.00113387239488,0.134258785931
3266000,9.35259683333,52.2780899667,0.163233608353,0.912424796572,0.240780161181,0.232543038596
3267000,9.35259665,52.2780893667,0.163233605153,0.9124247861,0.0678728065767,0.0
3268000,9.35259675,52.2780906167,0.163233606899,0.912424807917,0.139160055146,0.134258785931
3269000,9.3525965,52.2780913667,0.163233602535,0.912424821007,0.0851128678288,0.134258785931
3270000,9.35259716667,52.2780900667,0.163233614171,0.912424798317,0.151501661033,0.164432759509
3271000,9.35259853333,52.2780901167,0.163233638024,0.91242479919,0.093143614195,0.094935297966
3272000,9.35259913333,52.27809015,0.163233648496,0.912424799772,0.0409873395754,0.0
3273000,9.35259926667,52.2780901167,0.163233650823,0.91242479919,0.00979901944134,0.0
3274000,9.35260013333,52.2780899333,0.163233665949,0.91242479599,0.0623860617026,0.0
3275000,9.35260143333,52.27809035,0.163233688638,0.912424803263,0.0998427631561,0.0
3276000,9.35260231667,52.2780892833,0.163233704055,0.912424784646,0.132963440338,0.134258785931
3277000,9.35260366667,52.2780888167,0.163233727617,0.912424776501,0.105489009824,0.0
3278000,9.35260373333,52.2780887333,0.163233728781,0.912424775046,0.0103166827018,0.0
3279000,9.35260398333,52.2780886833,0.163233733144,0.912424774174,0.0178937358215,0.0
3280000,9.35260403333,52.2780886,0.163233734017,0.912424772719,0.00987088018337,0.094935297966
3281000,9.35260408333,52.2780885833,0.16323373489,0.912424772428,0.00387369695881,0.0
3282000,9.35260411667,52.2780886,0.163233735471,0.912424772719,0.00292868496849,0.0
3283000,9.35260413333,52.2780886333,0.163233735762,0.912424773301,0.00387605379249,0.0
3284000,9.35260413333,52.2780886333,0.163233735762,0.912424773301,0.0,0.0
3285000,9.3526041,52.2780886667,0.163233735181,0.912424773883,0.00434520342555,0.0
3286000,9.35260411667,52.2780886667,0.163233735471,0.912424773883,0.00113387239232,0.0
3287000,9.3526041,52.2780886833,0.163233735181,0.912424774174,0.00217260103849,0.0
3288000,9.35260406667,52.2780886667,0.163233734599,0.912424773883,0.00292868496519,0.0
3289000,9.35260403333,52.2780886333,0.163233734017,0.912424773301,0.00434520342555,0.0
3290000,9.35260401667,52.2780886167,0.163233733726,0.91242477301,0.00217260171311,0.0
3291000,9.35260398333,52.2780886333,0.163233733144,0.912424773301,0.00292868546713,0.0
3292000,9.35260396667,52.2780886333,0.163233732853,0.912424773301,0.00113387239318,0.0
3293000,9.35260395,52.27808865,0.163233732563,0.912424773592,0.00217260171289,0.0
3294000,9.35260398333,52.2780886667,0.163233733144,0.912424773883,0.00292868537224,0.094935297966
3295000,9.35260395,52.2780886667,0.163233732563,0.912424773883,0.00226774478465,0.0
3296000,9.35260393333,52.2780886833,0.163233732272,0.912424774174,0.00217260110156,0.0
3297000,9.35260391667,52.2780886667,0.163233731981,0.912424773883,0.00217260103849,0.0
3298000,9.35260393333,52.2780886667,0.163233732272,0.912424773883,0.00113387239232,0.0
3299000,9.35260396667,52.2780886333,0.163233732853,0.912424773301,0.00434520348862,0.0
3300000,9.35260398333,52.2780886167,0.163233733144,0.91242477301,0.00217260171311,0.0
3301000,9.35260398333,52.2780886167,0.163233733144,0.91242477301,0.0,0.094935297966
3304000,9.35260396667,52.2780885833,0.163233732853,0.912424772428,0.00387605303709,0.0
3306000,9.35260395,52.2780885833,0.163233732563,0.912424772428,0.00113387239446,0.0
3307000,9.35260395,52.2780885667,0.163233732563,0.912424772138,0.00185324893075,0.0
3308000,9.35260393333,52.2780885667,0.163233732272,0.912424772138,0.00113387251573,0.134258785931
3309000,9.35260393333,52.2780885333,0.163233732272,0.912424771556,0.0037064978615,0.0
3310000,9.35260391667,52.2780885333,0.163233731981,0.912424771556,0.00113387239573,0.0
3311000,9.35260393333,52.2780885333,0.163233732272,0.912424771556,0.00113387239573,0.0
3312000,9.35260395,52.2780885333,0.163233732563,0.912424771556,0.00113387251658,0.0
3313000,9.35260396667,52.2780885333,0.163233732853,0.912424771556,0.00113387239573,0.0
3314000,9.35260398333,52.2780885167,0.163233733144,0.912424771265,0.00217260171445,0.0
