x,y,z,data
0.912223762626,279.0,0.164786991472,0.000407362892261
0.912223763149,279.0,0.164786991821,0.000357450182986
0.912223826505,279.0,0.164787078738,0.0613836244334
0.912224006274,281.0,0.16478763288,0.333612776462
0.912224197911,282.0,0.164788077939,0.277258823555
0.912224474022,280.0,0.164788448473,0.263685077607
0.912224836178,280.0,0.164788786543,0.282023298039
0.912225180008,280.0,0.164789049215,0.245979801266
0.912225708493,282.0,0.164789811226,0.529398120536
0.912226032601,283.0,0.16479022452,0.299609744366
0.912226347807,283.0,0.164790580567,0.271044891288
0.91222667366,286.0,0.164790877273,0.250825962595
0.912226996895,286.0,0.164791245014,0.279083997991
0.91222733322,287.0,0.164791647138,0.298919383199
0.91222767705,289.0,0.164792042455,0.298665814589
0.912228061721,288.0,0.164792540572,0.359049207235
0.912228835076,288.0,0.164793376584,0.648944872051
0.91222940737,288.0,0.164794147671,0.547964051206
0.912229799196,288.0,0.164794598839,0.34064789351
0.912230138488,289.0,0.16479499049,0.295400008743
0.912230398019,289.0,0.16479530814,0.233929638292
0.912230700833,287.0,0.164795665933,0.26725410296
0.912230976421,286.0,0.164796013602,0.253058403787
0.912231473665,282.0,0.164796426024,0.367457096244
0.912231760073,282.0,0.164796587641,0.186631526867
0.912232069346,282.0,0.164796603698,0.175173228498
0.91223230322,281.0,0.164796541739,0.1369717995
0.912232582124,282.0,0.164796516257,0.158429084942
0.912232815823,283.0,0.164796691139,0.165916262661
0.912233002748,283.0,0.164796848219,0.138891243188
0.912233212536,283.0,0.164797056611,0.168399210469
0.912233507323,282.0,0.164797631697,0.369507045899
0.912233666846,282.0,0.164798051623,0.257132502187
0.912233750971,283.0,0.164798398944,0.204755691611
0.91223377174,285.0,0.164798751849,0.202693246378
0.91223379792,286.0,0.16479884313,0.0543938700491
0.912233848011,285.0,0.164799083113,0.140490267857
0.912233920966,283.0,0.164799312449,0.137821623151
0.912234053611,284.0,0.164799622071,0.192736310535
0.912234194633,285.0,0.164799916857,0.18690313292
0.9122343566,284.0,0.164800174467,0.173814119226
0.912234564643,284.0,0.164800420733,0.183810640693
0.912234791885,286.0,0.164800599455,0.164384521471
0.912234970781,285.0,0.164800806277,0.15589212559
0.912235142522,285.0,0.164801046608,0.168600378107
0.912235378141,284.0,0.164801265822,0.183195030427
0.912235635752,286.0,0.164801431977,0.174092276818
0.91223591832,286.0,0.164801746136,0.240818459597
0.912236206649,287.0,0.164802034116,0.232083347891
0.912236460245,287.0,0.164802363983,0.237381087361
0.912236791334,286.0,0.164802624735,0.239633942462
0.912237034633,283.0,0.164802947272,0.230522146742
0.912237254021,285.0,0.164803198425,0.190097044509
0.912237463984,283.0,0.164803521485,0.22003987274
0.912237714613,284.0,0.164803773162,0.202290012679
0.912237914453,284.0,0.164804019253,0.180797242469
0.912238086892,284.0,0.164804284194,0.180529944335
0.912238160021,286.0,0.164804600622,0.186092003478
0.912238337696,287.0,0.164804802208,0.153166285024
0.912238553419,287.0,0.164804972727,0.156358252781
0.912238831799,288.0,0.164805077272,0.168482330476
0.912239084173,288.0,0.164805304514,0.193273658647
0.912239321014,288.0,0.164805496151,0.17326317765
0.912239512826,288.0,0.164805714841,0.165814484443
0.912239733785,288.0,0.164805920964,0.172012679924
0.912240011641,287.0,0.164806137734,0.200371171433
0.912240285134,287.0,0.164806347522,0.195958863792
0.912240550075,286.0,0.164806542476,0.186956057563
0.912240768765,286.0,0.164806707933,0.15588830756
0.912240956911,288.0,0.164806919641,0.161434239551
0.912241161813,289.0,0.164807212682,0.204120005203
0.912241367762,287.0,0.164807454061,0.180901691504
0.912241585579,286.0,0.164807641684,0.163561546709
0.912241729743,286.0,0.164807882889,0.160552795945
0.912241919286,287.0,0.164808179071,0.200836700849
0.912242179864,287.0,0.16480834767,0.176263674236
0.912242503273,286.0,0.164808446455,0.191495939817
0.912242819178,286.0,0.164808475253,0.179443454435
0.912243097558,286.0,0.16480864263,0.184400465323
0.912243367386,287.0,0.164808788889,0.174143492026
0.912243641751,287.0,0.164808939336,0.17755173896
0.912243916466,289.0,0.164809097114,0.179802049514
0.912244197813,288.0,0.164809313535,0.201800292362
0.912244430989,289.0,0.164809500983,0.170137885131
0.912244647759,287.0,0.164809740093,0.183930440521
0.912244761031,285.0,0.164810017077,0.171255719863
0.912244886695,287.0,0.164810324779,0.190212181005
0.912245016198,285.0,0.164810606475,0.177355021947
0.912245155301,286.0,0.164810926394,0.199599687532
0.912245338735,285.0,0.164811238109,0.206666402202
0.912245485692,286.0,0.164811530103,0.186924443844
0.912245671046,286.0,0.164811775496,0.175469678346
0.912245912076,285.0,0.164811918264,0.159020722624
0.912246143855,286.0,0.16481198162,0.136039328456
0.912246389598,287.0,0.164812068712,0.147695241286
0.912246590136,287.0,0.1648121757,0.128954986719
0.912246788755,288.0,0.164812299095,0.132766310109
0.912246977076,288.0,0.164812560196,0.183739092721
0.912247134679,288.0,0.164812788485,0.158369925731
0.912247322127,289.0,0.164813009793,0.165359338757
0.912247511321,289.0,0.164813260248,0.179094502314
0.912247659325,291.0,0.164813497787,0.159872436154
0.912247727218,293.0,0.164813723109,0.134783765378
0.912247770502,294.0,0.164813762379,0.0332626120445
0.912247748337,297.0,0.164813641602,0.0703779258072
0.912247565252,301.0,0.164813483476,0.137639777358
0.912247390719,302.0,0.164813322556,0.135126504256
0.912247262088,301.0,0.164813262342,0.0805326101319
0.912247164175,301.0,0.164813243667,0.0564072439256
0.912247106405,302.0,0.164813231974,0.0333569300191
0.912247035719,303.0,0.164813301438,0.0564352442442
0.912247002557,303.0,0.164813367935,0.0424925108662
0.912246968174,303.0,0.164813379279,0.0205067541727
0.912246976552,302.0,0.164813389228,0.00741570446296
0.912247014251,302.0,0.164813438272,0.0352914702179
0.912247065389,302.0,0.164813632527,0.115078354565
0.912247114957,305.0,0.16481370967,0.0523700457232
0.912247181105,305.0,0.164813857151,0.0924709680306
0.912247197336,305.0,0.164813949653,0.0538286941508
0.912247232592,306.0,0.16481388717,0.0410028013768
0.91224725755,306.0,0.16481387059,0.0170197518585
0.912247358256,305.0,0.164813942846,0.0704351231455
0.912247381992,304.0,0.16481398997,0.0301720569037
0.912247398747,305.0,0.164814088058,0.0570352645552
0.912247451282,303.0,0.164814244265,0.0943678519683
0.912247534359,302.0,0.164814503795,0.156054984668
0.91224759213,302.0,0.164814644469,0.0870281057112
0.912247717095,301.0,0.164814814289,0.120323175198
0.912247802616,301.0,0.164814902079,0.0698126241924
0.912247906638,301.0,0.16481503612,0.096793070216
0.91224800874,301.0,0.164815086561,0.0645881042725
0.912248183447,301.0,0.164815282736,0.149725831784
0.912248396552,299.0,0.16481548659,0.167904181896
0.91224859901,301.0,0.164815876846,0.251368167743
0.912248789949,300.0,0.164816325395,0.278948815821
0.91224903447,299.0,0.164816585449,0.203378880364
0.912249292255,297.0,0.164816787558,0.186252385392
0.912249581281,296.0,0.164816995078,0.202197817167
0.912249885841,295.0,0.164817191428,0.205792645667
0.912250198953,295.0,0.164817387254,0.209697578585
0.912250498103,294.0,0.164817576098,0.200885957382
0.912250791493,295.0,0.164817735796,0.189534448225
0.912251356456,294.0,0.164818144377,0.396232743029
0.912251674106,294.0,0.164818506708,0.274670264266
0.912252075531,294.0,0.164818777932,0.27520760201
0.912252451999,294.0,0.164819051425,0.264450879507
0.9122527974,295.0,0.164819335041,0.25419227904
0.912253202141,295.0,0.164819579213,0.268347583333
0.912253540561,297.0,0.164819825129,0.237745800302
0.912253805153,300.0,0.16482014243,0.235581689754
0.912254038329,298.0,0.16482049551,0.241623104112
0.91225425824,299.0,0.164820790995,0.210184849469
0.912254542729,298.0,0.164821051921,0.219719690258
0.912254827218,297.0,0.164821327683,0.225597949447
0.912255130556,296.0,0.164821556671,0.216048683315
0.912255383279,298.0,0.164821804507,0.201563413873
0.912255578582,300.0,0.164822028957,0.169604903179
0.912255762889,299.0,0.164822269812,0.173032571854
0.912255943007,301.0,0.164822500021,0.166742406467
0.912256105322,302.0,0.164822681012,0.138559659146
0.912256297483,304.0,0.164822866017,0.151876359862
0.912256460497,306.0,0.164823051371,0.14070174952
0.91225670013,305.0,0.164823252607,0.178004560172
0.912256917598,304.0,0.164823519293,0.196247485699
0.912257161072,303.0,0.164823736587,0.185710985823
0.912257394946,303.0,0.164823925955,0.171140236106
0.912257648019,302.0,0.164824159829,0.196145216736
0.912257875435,304.0,0.164824380613,0.180478095697
0.912258098314,305.0,0.164824637351,0.193812492331
0.91225828262,306.0,0.164824939468,0.202179009274
0.912258466578,305.0,0.164825310525,0.236840385774
0.912258678112,304.0,0.164825607754,0.208234005465
0.912258930487,303.0,0.164825874615,0.209262124662
0.912259204154,304.0,0.164826099763,0.201560266051
0.912259482185,304.0,0.16482633067,0.205573017438
0.912259741541,305.0,0.164826586709,0.20754097434
0.912259989727,304.0,0.164826867358,0.213545781848
0.912260233026,304.0,0.164827207349,0.238625305579
0.912260461664,304.0,0.164827591321,0.255337475114
0.912260702694,305.0,0.164827924679,0.234781200229
0.912260925398,306.0,0.164828238664,0.219727492047
0.912261173409,306.0,0.164828500638,0.205529640534
0.91226141217,306.0,0.164828788268,0.213161685359
0.912261625624,307.0,0.164829081658,0.207067169793
0.912261817959,306.0,0.164829379236,0.20235868858
0.912262032111,307.0,0.164829679782,0.210641047931
0.912262260575,307.0,0.164829959733,0.206071909701
0.912262513822,307.0,0.164830235844,0.213501963892
0.912262770909,307.0,0.164830477048,0.200681451906
0.912263059063,306.0,0.164830641284,0.188234753173
0.912263322433,306.0,0.164830841997,0.188244866782
0.912263596101,304.0,0.164831082678,0.207377665817
0.912263833815,306.0,0.164831361058,0.208702836573
0.912264081128,307.0,0.16483159947,0.195590109764
0.912264340309,307.0,0.164831791281,0.183267927283
0.912264609439,306.0,0.164831990074,0.190171374658
0.912264885725,305.0,0.164832188518,0.193308551861
0.912265151364,304.0,0.164832379108,0.185789653911
0.912265397106,304.0,0.164832578599,0.180011645073
0.912265618065,305.0,0.164832797638,0.177182344119
0.912265845132,306.0,0.164833011266,0.177481016048
0.912266080577,307.0,0.164833196271,0.170257794105
0.912266296649,307.0,0.16483338372,0.162752743699
0.912266512022,307.0,0.164833576753,0.164592662698
0.912266730363,306.0,0.164833843439,0.196557104792
0.9122669686,307.0,0.164834100177,0.19957205954
0.912267230923,306.0,0.164834346792,0.204965480099
0.912267484694,306.0,0.164834547505,0.183978090669
0.912267762027,305.0,0.164834757468,0.197738163646
0.912268010911,306.0,0.16483495312,0.180006886967
0.912268266078,305.0,0.164835126431,0.175230383613
0.912268512693,305.0,0.164835291714,0.168638820115
0.912268760879,306.0,0.164835453331,0.168207555163
0.912268999117,307.0,0.164835644445,0.173684414813
0.912269224613,307.0,0.164835872734,0.182762568114
0.91226946285,306.0,0.164836136628,0.202617547427
0.912269693583,307.0,0.16483638237,0.192058556649
0.912269927457,308.0,0.164836612055,0.186664371102
0.912270143005,308.0,0.16483681591,0.168898780194
0.912270344242,307.0,0.164837087832,0.193043860017
0.912270526105,308.0,0.164837338636,0.176810879783
0.912270684057,308.0,0.164837530797,0.141852216449
0.912270813735,310.0,0.164837754373,0.147696741927
0.912270902224,310.0,0.164838022805,0.161849286789
0.912270958598,310.0,0.164838273434,0.147203302608
0.912270898384,311.0,0.164838263835,0.0344999198182
0.912270859463,312.0,0.164838229626,0.0294850787647
0.912270688595,312.0,0.164838058061,0.137905350735
0.912270609357,313.0,0.164837948803,0.0770283187352
0.912270561012,313.0,0.164837868518,0.0535439083253
0.912270526803,313.0,0.164837807257,0.0401029871705
0.912270514935,313.0,0.164837805337,0.00680254825443
0.912270533261,313.0,0.164837822616,0.0143388009177
0.912270537275,313.0,0.164837778284,0.0255203651204
0.912270543733,314.0,0.164837737793,0.0235030598582
0.912270516855,314.0,0.164837691018,0.0308293117807
0.912270499576,314.0,0.164837675659,0.0131556745594
0.912270489453,314.0,0.164837663093,0.00920336049229
0.912270486661,314.0,0.16483761527,0.0274661229803
0.912270485439,314.0,0.164837595374,0.0114295086438
0.912270484392,314.0,0.164837600086,0.00276619553006
0.912270480377,314.0,0.164837595897,0.00330515088722
0.912270477236,314.0,0.164837590138,0.00375019374286
0.912270474269,314.0,0.164837588218,0.00200705099188
0.912270473396,314.0,0.164837586822,0.000940532550649
0.912270471302,314.0,0.164837584378,0.00183474773623
0.912270470953,314.0,0.164837584204,0.000221352191103
0.912270469207,314.0,0.164837580015,0.00259677409445
0.912270467462,315.0,0.164837575477,0.00278293818519
0.912270465717,315.0,0.164837571114,0.00268960499831
0.912270464495,315.0,0.164837567623,0.00211744253001
0.912270463622,315.0,0.164837565529,0.00129838702616
0.912270462924,315.0,0.164837564307,0.000804155638921
0.912270462401,315.0,0.164837563609,0.000497946089199
0.912270461528,315.0,0.164837562212,0.000940532588521
0.912270460655,315.0,0.164837560118,0.00129838704277
0.912270460306,315.0,0.164837559245,0.000537921000203
0.912270459957,315.0,0.164837558024,0.000727819510985
0.912270459783,315.0,0.1648375575,0.000316039947373
0.912270460306,315.0,0.164837557849,0.000357448119326
0.912270464146,315.0,0.16483756483,0.00455422149517
0.912270467113,314.0,0.164837570416,0.00361550580192
0.912270468509,314.0,0.164837572335,0.00135481855549
0.912270469731,314.0,0.164837573557,0.000984004708728
0.912270473396,314.0,0.164837570241,0.00281303758422
0.912270475141,314.0,0.164837568845,0.00127102643055
0.912270476014,314.0,0.164837567798,0.000777289497822
0.912270476538,314.0,0.164837566925,0.000581451723085
0.912270476538,314.0,0.164837565878,0.000600452600231
0.912270476189,314.0,0.164837563783,0.00121702712282
0.912270475665,314.0,0.164837562387,0.000853624473216
0.912270475316,314.0,0.16483756134,0.000632079921637
0.912270475141,314.0,0.164837560642,0.000412294680282
0.912270474443,314.0,0.164837560467,0.000407359604848
0.912270474269,314.0,0.16483756134,0.000510022297126
0.912270475491,314.0,0.164837560642,0.000798603301471
0.912270475141,314.0,0.164837562212,0.000922065181947
0.912270474967,314.0,0.16483756483,0.00150437403403
0.912270476538,314.0,0.164837564132,0.000974484908309
0.912270476887,314.0,0.16483756518,0.000632079938495
0.912270475665,314.0,0.16483756675,0.0011352304841
0.912270474967,314.0,0.164837566925,0.000407359668075
0.912270474269,314.0,0.164837565005,0.0011695097045
0.91227047392,314.0,0.164837563085,0.0011183952333
0.912270473745,314.0,0.16483756134,0.00100561158606
0.912270473396,314.0,0.164837560118,0.000727819491938
0.912270472698,314.0,0.164837559245,0.000637419884518
0.912270472523,315.0,0.164837558198,0.000608513575885
0.912270472174,315.0,0.164837557326,0.000537921000226
0.912270472523,315.0,0.1648375575,0.000221352191891
0.912270473047,315.0,0.164837558198,0.000497946089378
0.912270473571,315.0,0.164837558547,0.000357448119297
0.91227047392,315.0,0.164837557675,0.000537921000222
0.912270474269,315.0,0.164837557675,0.000197437844057
0.912270474618,315.0,0.164837557849,0.000221352191881
0.912270474792,315.0,0.164837557849,9.87189220257e-05
0.912270474618,315.0,0.164837558024,0.000140572115689
0.912270474443,315.0,0.164837559071,0.000608513558344
0.912270474094,315.0,0.164837559769,0.000446344239435
0.91227047392,315.0,0.164837559944,0.000140572115667
0.912270473571,315.0,0.164837560118,0.000221352191814
0.912270473047,315.0,0.164837560293,0.000312608193464
0.912270472523,315.0,0.164837560642,0.000357448177328
0.912270472523,315.0,0.164837560816,0.000100075424483
0.912270472174,315.0,0.16483756134,0.000359329290262
0.912270472,315.0,0.164837561863,0.000316039969263
0.912270472349,315.0,0.164837562387,0.00035932927539
0.912270472349,315.0,0.164837563434,0.000600452600231
0.912270472523,315.0,0.164837564307,0.000510022297116
0.912270472523,315.0,0.164837565005,0.000400301733488
0.912270472349,315.0,0.164837565703,0.000412294680265
0.912270470953,315.0,0.164837565354,0.000814719272689
0.912270469905,315.0,0.164837565354,0.000592313461271
0.912270468858,315.0,0.16483756518,0.00060070818789
0.912270467986,309.0,0.164837565005,0.000503637501289
0.912270467462,310.0,0.164837565529,0.000421716334157
0.912270467462,311.0,0.164837564481,0.000600452600231
0.912270467287,311.0,0.164837563609,0.000510022283539
